Date,Open,High,Low,Close,Volume,Adj Close
2006-07-17,59.01,59.65,57.45,57.96,7132700,56.29
2006-07-14,61.44,61.47,58.30,58.81,7604500,57.11
2006-07-13,63.27,63.33,61.39,61.43,4154600,59.66
2006-07-12,64.15,64.38,62.93,63.24,3270200,61.41
2006-07-11,63.00,64.10,62.64,63.84,2920800,62.00
2006-07-10,63.30,63.47,62.67,62.87,2138100,61.06
2006-07-07,63.75,63.85,62.50,63.10,2879900,61.28
2006-07-06,64.05,64.68,63.59,63.85,2774900,62.01
2006-07-05,63.99,64.08,63.36,63.85,3393400,62.01
2006-07-03,64.00,64.02,63.58,63.99,1736900,62.14
2006-06-30,63.29,63.58,62.86,63.42,3705700,61.59
2006-06-29,61.50,63.54,61.50,63.29,3764800,61.46
2006-06-28,61.30,61.60,60.60,61.33,2072000,59.56
2006-06-27,61.34,62.41,61.34,61.40,2524500,59.63
2006-06-26,62.19,62.50,61.78,62.24,2313100,60.44
2006-06-23,61.53,62.71,61.32,62.28,3085600,60.48
2006-06-22,61.27,62.16,60.90,61.89,2721700,60.10
2006-06-21,60.70,62.03,60.61,61.49,3388700,59.71
2006-06-20,61.19,61.25,60.50,60.98,2237100,59.22
2006-06-19,61.70,61.77,60.26,60.90,2941000,59.14
2006-06-16,60.90,62.11,60.70,61.75,6000400,59.97
2006-06-15,59.50,60.99,59.30,60.81,4543700,59.05
2006-06-14,59.30,59.87,58.90,59.62,3650400,57.90
2006-06-13,59.28,60.25,59.05,59.45,4382000,57.73
2006-06-12,60.20,60.66,59.53,59.62,3751200,57.90
2006-06-09,60.20,60.67,60.00,60.05,3915500,58.32
2006-06-08,60.13,60.49,58.85,60.31,5954700,58.57
2006-06-07,60.89,61.14,59.80,60.02,4708000,58.29
2006-06-06,61.26,61.80,59.61,60.05,7604500,58.32
2006-06-05,62.53,63.00,61.30,61.45,3721000,59.68
2006-06-02,63.20,63.44,62.50,63.03,3451200,61.21
2006-06-01,62.85,63.49,62.69,63.20,3086400,61.38
2006-05-31,62.74,63.06,62.23,62.52,4260000,60.72
2006-05-30,62.65,63.10,62.07,62.44,3384500,60.64
2006-05-26,62.70,62.95,62.28,62.60,2363700,60.79
2006-05-25,62.39,62.70,61.75,62.39,2757600,60.59
2006-05-24,62.62,63.00,61.75,62.06,4752900,60.27
2006-05-23,62.98,63.35,62.49,62.49,3585300,60.69
2006-05-22,62.70,63.38,62.15,62.94,3047000,61.12
2006-05-19,62.97,63.10,62.08,62.70,4115900,60.89
2006-05-18,63.55,64.11,62.54,62.66,3411000,60.85
2006-05-17,64.85,64.93,63.01,63.75,4736600,61.91
2006-05-16,65.10,65.43,64.95,65.19,5066300,63.05
2006-05-15,64.95,65.41,63.88,64.78,4840200,62.65
2006-05-12,65.49,65.49,64.70,64.90,7203400,62.77
2006-05-11,66.03,66.39,65.64,65.82,4410600,63.66
2006-05-10,65.20,66.35,65.14,66.15,5287900,63.98
2006-05-09,64.95,65.45,64.72,65.07,3211200,62.93
2006-05-08,65.00,65.40,64.64,64.89,4074800,62.76
2006-05-05,64.30,65.00,64.01,64.91,3395300,62.78
2006-05-04,63.73,64.00,63.36,63.77,2773300,61.68
2006-05-03,63.85,63.85,62.91,63.36,2300700,61.28
2006-05-02,63.15,63.57,62.60,63.56,2572700,61.47
2006-05-01,63.00,63.05,62.50,62.93,3724700,60.86
2006-04-28,64.15,64.25,62.60,62.81,6749400,60.75
2006-04-27,63.31,64.28,63.31,63.90,4020800,61.80
2006-04-26,64.16,64.42,63.80,64.21,3585500,62.10
2006-04-25,64.60,64.66,63.76,64.15,4177000,62.04
2006-04-24,63.79,64.80,63.75,64.53,3490700,62.41
2006-04-21,64.95,64.95,63.85,64.22,5136900,62.11
2006-04-20,63.29,64.27,63.04,64.21,7998300,62.10
2006-04-19,61.30,63.08,61.10,62.80,12423000,60.74
2006-04-18,57.75,59.05,57.05,58.90,6099300,56.97
2006-04-17,57.00,57.71,56.87,57.50,2460400,55.61
2006-04-13,56.62,57.40,56.58,57.14,3883800,55.26
2006-04-12,57.56,57.70,57.07,57.44,2337700,55.56
2006-04-11,58.05,58.20,57.12,57.41,2744000,55.53
2006-04-10,57.87,58.20,57.57,57.68,2140500,55.79
2006-04-07,58.38,58.77,57.35,57.62,3433500,55.73
2006-04-06,57.98,58.41,57.62,58.23,2051000,56.32
2006-04-05,58.00,58.58,58.00,58.23,2267300,56.32
2006-04-04,57.93,58.58,57.56,58.15,2204000,56.24
2006-04-03,58.08,58.88,58.03,58.18,2238100,56.27
2006-03-31,57.93,58.31,57.77,57.97,3059900,56.07
2006-03-30,58.23,58.64,57.73,58.02,2871300,56.12
2006-03-29,58.85,59.15,58.05,58.31,3298900,56.40
2006-03-28,59.35,59.75,58.10,58.28,3295700,56.37
2006-03-27,59.16,59.42,58.80,59.22,2405800,57.28
2006-03-24,59.10,59.94,58.99,59.28,2737300,57.33
2006-03-23,59.23,59.24,58.31,58.75,2095000,56.82
2006-03-22,58.55,59.31,58.55,59.13,2325900,57.19
2006-03-21,58.40,58.90,58.26,58.44,3019100,56.52
2006-03-20,58.65,58.90,58.49,58.70,2635300,56.77
2006-03-17,58.68,59.17,58.50,58.80,4794400,56.87
2006-03-16,57.83,58.66,57.61,58.23,3109000,56.32
2006-03-15,58.06,58.25,57.55,57.93,4114800,56.03
2006-03-14,58.05,58.46,57.92,58.31,2298500,56.40
2006-03-13,57.95,58.29,57.86,58.00,2301500,56.10
2006-03-10,57.10,58.22,57.06,57.82,2905700,55.92
2006-03-09,57.53,57.70,57.14,57.40,3147800,55.52
2006-03-08,57.90,58.08,57.34,57.84,2356200,55.94
2006-03-07,57.65,58.44,57.43,57.75,3042400,55.85
2006-03-06,57.90,57.95,57.40,57.72,3296300,55.83
2006-03-03,57.92,58.67,57.64,57.86,3458000,55.96
2006-03-02,58.50,58.82,58.02,58.29,3299100,56.38
2006-03-01,58.50,59.09,58.41,58.70,3413000,56.77
2006-02-28,58.70,59.15,58.19,58.50,3531800,56.58
2006-02-27,58.88,59.30,58.76,58.76,3247100,56.83
2006-02-24,58.35,59.15,58.07,58.89,2475600,56.96
2006-02-23,58.88,58.95,58.50,58.55,2292400,56.63
2006-02-22,58.94,58.99,58.53,58.88,3469400,56.95
2006-02-21,58.25,58.94,58.07,58.83,3188400,56.90
2006-02-17,58.30,58.42,57.66,58.00,3250400,56.10
2006-02-16,58.10,58.33,57.84,58.20,2618600,56.29
2006-02-15,57.92,58.39,57.65,58.13,2384000,56.22
2006-02-14,57.34,58.35,57.16,58.13,2685300,56.01
2006-02-13,57.15,57.46,56.89,57.34,2523400,55.25
2006-02-10,56.93,57.46,56.47,57.13,2918800,55.05
2006-02-09,56.84,57.09,56.20,56.71,2973100,54.64
2006-02-08,56.79,57.01,56.51,56.72,2780900,54.65
2006-02-07,57.21,57.22,56.75,56.89,3313000,54.81
2006-02-06,57.35,57.36,56.86,57.09,3623100,55.01
2006-02-03,57.76,57.98,57.00,57.18,4889200,55.09
2006-02-02,58.20,58.40,57.63,57.75,3668600,55.64
2006-02-01,58.12,58.84,57.60,58.00,4624200,55.88
2006-01-31,58.00,58.98,57.98,58.37,3981100,56.24
2006-01-30,58.54,58.80,57.86,58.36,4657500,56.23
2006-01-27,58.24,59.34,57.60,58.75,6284200,56.61
2006-01-26,57.47,57.55,56.48,57.52,6675600,55.42
2006-01-25,56.45,57.00,56.43,57.00,6485500,54.92
2006-01-24,55.76,56.73,55.15,56.45,6805800,54.39
2006-01-23,55.01,55.08,54.20,54.47,3238400,52.48
2006-01-20,55.98,56.06,54.70,55.01,4391400,53.00
2006-01-19,55.65,56.31,55.28,55.98,2620600,53.94
2006-01-18,56.15,56.53,55.39,55.64,2569600,53.61
2006-01-17,55.85,56.48,55.82,55.98,3092600,53.94
2006-01-13,55.55,55.95,55.55,55.66,2136600,53.63
2006-01-12,55.75,55.92,55.12,55.46,4025300,53.44
2006-01-11,56.70,56.77,55.59,55.98,3161100,53.94
2006-01-10,56.44,57.02,56.05,56.84,3677300,54.77
2006-01-09,56.37,56.90,56.16,56.80,2467200,54.73
2006-01-06,56.45,56.67,56.10,56.16,2874300,54.11
2006-01-05,56.30,56.49,55.63,55.98,3118900,53.94
2006-01-04,56.80,56.80,55.84,56.19,3114500,54.14
2006-01-03,56.45,56.66,55.46,56.53,3716500,54.47
