Date,Open,High,Low,Close,Volume,Adj Close
2006-07-17,57.89,58.14,57.52,58.02,5122200,56.83
2006-07-14,58.26,58.49,57.63,57.76,8458800,56.58
2006-07-13,59.00,59.14,58.27,58.36,6770900,57.16
2006-07-12,59.64,59.65,58.71,58.96,5275300,57.75
2006-07-11,59.60,59.80,59.06,59.46,8693900,58.24
2006-07-10,59.20,59.82,59.14,59.70,4996200,58.48
2006-07-07,59.40,59.48,58.74,58.97,6757200,57.76
2006-07-06,59.34,59.79,59.05,59.46,5354700,58.24
2006-07-05,59.58,59.75,59.10,59.34,6317800,58.12
2006-07-03,59.06,59.70,59.06,59.57,3820300,58.35
2006-06-30,59.27,59.54,58.86,59.05,10592700,57.84
2006-06-29,59.00,59.40,58.58,59.27,10642200,58.05
2006-06-28,58.86,59.35,58.54,58.67,5834300,57.47
2006-06-27,59.30,59.44,58.62,58.73,6333400,57.53
2006-06-26,59.13,59.40,59.06,59.20,4548000,57.99
2006-06-23,59.17,59.79,59.15,59.26,4030300,58.04
2006-06-22,59.72,59.95,59.18,59.37,5090000,58.15
2006-06-21,60.13,60.34,59.76,59.82,5476400,58.59
2006-06-20,59.70,60.11,59.52,59.85,6038100,58.62
2006-06-19,59.87,60.15,59.20,59.47,5458500,58.25
2006-06-16,59.76,60.02,59.45,59.87,9300200,58.64
2006-06-15,59.75,60.08,58.90,60.03,8403800,58.80
2006-06-14,59.14,59.55,58.56,59.27,8613700,58.05
2006-06-13,59.57,60.00,59.09,59.14,9022400,57.93
2006-06-12,60.36,60.47,59.44,59.50,5439300,58.28
2006-06-09,60.45,60.70,59.90,60.21,5099000,58.98
2006-06-08,60.30,61.01,60.09,60.47,9145900,59.23
2006-06-07,60.55,61.15,60.23,60.23,7021300,58.99
2006-06-06,60.64,60.79,59.68,60.29,7725400,59.05
2006-06-05,60.80,61.11,60.33,60.39,4662000,59.15
2006-06-02,61.50,61.65,60.72,61.11,5347000,59.86
2006-06-01,60.80,61.24,60.49,61.17,5706800,59.92
2006-05-31,60.80,60.99,60.26,60.80,6517300,59.55
2006-05-30,61.62,61.80,60.45,60.60,6947000,59.21
2006-05-26,61.20,61.57,60.53,61.47,5415900,60.06
2006-05-25,61.00,61.10,60.48,60.91,7647000,59.51
2006-05-24,61.05,61.38,60.03,60.40,11077200,59.02
2006-05-23,61.20,61.70,60.74,60.98,8987300,59.58
2006-05-22,60.75,61.64,60.64,61.25,10569900,59.85
2006-05-19,61.62,61.71,60.86,61.16,10614000,59.76
2006-05-18,62.21,62.61,61.42,61.55,10463100,60.14
2006-05-17,63.90,64.00,62.11,62.50,10872000,61.07
2006-05-16,64.00,64.55,63.80,64.05,5773300,62.58
2006-05-15,63.30,64.03,63.25,63.88,8028300,62.42
2006-05-12,62.80,63.65,62.33,63.18,13065400,61.73
2006-05-11,64.90,65.19,62.85,63.15,30107700,61.70
2006-05-10,66.21,66.71,65.91,66.54,9309400,65.01
2006-05-09,65.55,66.35,65.35,66.21,7687000,64.69
2006-05-08,65.30,65.60,65.15,65.34,5984100,63.84
2006-05-05,65.37,65.37,65.01,65.14,6268300,63.65
2006-05-04,65.01,65.65,64.95,64.98,5417800,63.49
2006-05-03,65.10,65.40,64.79,65.01,5625700,63.52
2006-05-02,64.90,65.58,64.60,65.32,5260000,63.82
2006-05-01,65.75,65.80,64.60,64.69,6067500,63.21
2006-04-28,65.00,65.70,64.63,65.25,7750200,63.75
2006-04-27,64.04,65.46,63.70,64.94,7728300,63.45
2006-04-26,63.87,64.06,63.27,64.04,5672100,62.57
2006-04-25,64.29,64.64,63.21,63.64,6185600,62.18
2006-04-24,63.84,64.43,63.54,64.28,4714200,62.81
2006-04-21,64.15,64.23,63.52,63.81,5769300,62.35
2006-04-20,63.35,63.85,63.03,63.70,5827700,62.24
2006-04-19,63.50,64.12,63.47,63.66,5499600,62.20
2006-04-18,63.02,63.54,61.89,63.48,8858100,62.02
2006-04-17,63.20,63.51,62.75,62.92,6077800,61.48
2006-04-13,63.39,63.60,62.92,63.40,5382500,61.95
2006-04-12,63.50,63.82,63.05,63.39,5303600,61.94
2006-04-11,63.39,64.50,63.05,63.39,7933900,61.94
2006-04-10,64.62,64.70,63.80,64.19,6464200,62.72
2006-04-07,65.35,65.36,64.15,64.38,8698200,62.90
2006-04-06,65.70,65.95,65.35,65.44,6200600,63.94
2006-04-05,66.07,66.51,65.72,65.95,6715200,64.44
2006-04-04,65.67,66.18,65.40,66.07,6729400,64.56
2006-04-03,66.40,66.40,65.60,65.67,7403200,64.16
2006-03-31,66.26,66.73,65.89,66.09,7362600,64.57
2006-03-30,66.34,66.34,65.62,66.07,8367500,64.56
2006-03-29,66.15,66.40,66.00,66.18,8711000,64.66
2006-03-28,66.76,67.11,65.92,66.03,8268400,64.52
2006-03-27,67.12,67.47,66.64,67.15,5614600,65.61
2006-03-24,67.00,67.70,66.50,67.43,5525200,65.88
2006-03-23,67.54,67.72,67.01,67.16,4963900,65.62
2006-03-22,67.33,68.02,67.18,67.89,4946500,66.33
2006-03-21,68.72,68.72,67.10,67.33,8675400,65.79
2006-03-20,68.90,69.12,67.95,68.41,7255400,66.84
2006-03-17,68.65,68.97,67.03,68.82,19552600,67.24
2006-03-16,69.00,69.50,68.75,69.24,7139900,67.65
2006-03-15,68.40,68.90,67.76,68.66,6215100,67.09
2006-03-14,68.45,68.90,68.19,68.61,6006600,67.04
2006-03-13,67.90,68.31,67.65,68.07,4840100,66.51
2006-03-10,67.25,68.00,67.04,67.65,5736500,66.10
2006-03-09,66.96,67.18,66.51,66.59,5121700,65.06
2006-03-08,66.39,67.36,66.17,66.96,7179500,65.42
2006-03-07,66.01,66.60,65.89,66.49,6301900,64.97
2006-03-06,65.38,66.28,65.12,66.01,5631800,64.50
2006-03-03,65.60,65.80,65.26,65.48,6072500,63.98
2006-03-02,65.90,66.13,65.52,65.80,6577700,64.29
2006-03-01,66.29,66.85,65.96,66.22,5319600,64.70
2006-02-28,66.86,67.05,66.26,66.36,7102300,64.69
2006-02-27,66.97,67.38,66.62,67.11,5237700,65.42
2006-02-24,67.37,67.48,66.86,66.97,4210300,65.29
2006-02-23,67.58,67.67,66.54,67.20,6290500,65.51
2006-02-22,67.68,68.26,67.40,67.91,7317300,66.20
2006-02-21,67.36,67.40,66.82,67.26,4913800,65.57
2006-02-17,67.86,67.86,66.77,67.42,6304300,65.73
2006-02-16,68.24,68.37,67.47,68.18,5089200,66.47
2006-02-15,68.20,68.47,67.38,68.29,6802400,66.57
2006-02-14,68.10,68.69,67.62,68.39,7000200,66.67
2006-02-13,67.90,68.20,67.20,67.94,5772600,66.23
2006-02-10,67.36,68.00,67.13,67.90,10074300,66.19
2006-02-09,66.45,68.26,66.15,67.12,10553500,65.43
2006-02-08,66.15,66.50,65.68,66.38,4941700,64.71
2006-02-07,66.01,66.43,65.42,65.80,5284600,64.15
2006-02-06,65.50,66.42,65.40,66.01,6017500,64.35
2006-02-03,65.40,65.70,64.67,65.35,5805500,63.71
2006-02-02,66.27,66.32,65.27,65.47,7708200,63.82
2006-02-01,65.60,66.43,65.47,66.27,7392800,64.60
2006-01-31,66.07,66.32,65.45,65.46,6839900,63.81
2006-01-30,66.75,66.85,65.92,66.07,6810200,64.41
2006-01-27,66.50,67.29,66.16,66.65,5675600,64.97
2006-01-26,66.00,67.21,66.00,66.44,7288800,64.77
2006-01-25,66.64,66.78,65.31,65.81,8115900,64.16
2006-01-24,66.97,67.10,66.44,66.54,6225700,64.87
2006-01-23,66.63,67.07,66.33,66.61,7325500,64.94
2006-01-20,68.08,68.08,66.70,66.71,10261900,65.03
2006-01-19,68.70,68.77,68.00,68.10,7013200,66.39
2006-01-18,69.05,69.30,68.41,68.61,6984900,66.89
2006-01-17,69.26,69.39,68.60,69.04,6709000,67.30
2006-01-13,70.00,70.95,69.40,70.05,6390900,68.29
2006-01-12,71.00,71.00,70.05,70.26,5289300,68.49
2006-01-11,71.00,71.09,70.60,70.83,6693000,69.05
2006-01-10,68.18,70.61,68.18,70.40,6424400,68.63
2006-01-09,69.85,69.99,69.57,69.78,5848100,68.03
2006-01-06,70.00,70.27,69.40,70.11,5743500,68.35
2006-01-05,69.90,70.05,69.43,69.81,3941900,68.06
2006-01-04,69.79,70.35,69.26,69.72,6198700,67.97
2006-01-03,68.94,69.66,66.84,69.62,8763800,67.87
