Date,Open,High,Low,Close,Volume,Adj Close
2006-07-17,69.19,70.19,69.00,69.19,5693500,66.67
2006-07-14,70.00,70.29,68.80,69.19,5557000,66.67
2006-07-13,71.06,71.07,69.65,69.70,4981100,67.16
2006-07-12,73.02,73.20,71.14,71.31,3876700,68.71
2006-07-11,73.28,73.61,72.59,73.40,3400100,70.73
2006-07-10,72.75,74.10,72.50,73.27,2609100,70.60
2006-07-07,73.40,73.94,72.36,72.58,3333800,69.94
2006-07-06,73.12,74.24,72.95,73.65,3175700,70.97
2006-07-05,73.70,73.80,72.88,73.13,5035500,70.47
2006-07-03,74.92,75.43,74.48,74.77,1908300,72.05
2006-06-30,74.95,74.95,73.42,74.48,3913600,71.77
2006-06-29,72.85,74.69,72.68,74.40,5138200,71.69
2006-06-28,71.66,72.93,71.41,72.71,2921500,70.06
2006-06-27,71.60,72.97,71.52,71.65,2586300,69.04
2006-06-26,72.40,72.96,71.58,72.48,2525900,69.84
2006-06-23,72.05,73.25,71.15,72.14,3331200,69.51
2006-06-22,72.60,72.66,71.36,72.28,3356000,69.65
2006-06-21,70.99,73.45,70.98,72.47,5502100,69.83
2006-06-20,70.38,71.64,70.20,70.99,5368800,68.41
2006-06-19,71.00,71.45,69.50,69.95,5340400,67.40
2006-06-16,70.85,71.37,70.35,70.55,6861400,67.98
2006-06-15,68.50,71.05,68.50,70.85,8440000,68.27
2006-06-14,65.95,67.58,65.90,67.48,5343500,65.02
2006-06-13,65.63,67.50,65.41,66.33,6267800,63.92
2006-06-12,68.40,68.40,66.06,66.32,6336200,63.91
2006-06-09,67.89,69.05,67.30,67.52,7943000,65.06
2006-06-08,66.40,67.54,64.41,66.89,11897800,64.45
2006-06-07,68.70,68.75,66.41,66.74,9781200,64.31
2006-06-06,69.25,70.02,68.10,68.48,8730300,65.99
2006-06-05,72.80,72.81,68.81,69.33,6863900,66.81
2006-06-02,73.55,73.55,72.13,72.81,3730500,70.16
2006-06-01,72.71,73.47,71.86,73.29,2910300,70.62
2006-05-31,72.58,73.42,71.40,72.95,4032900,70.29
2006-05-30,74.43,74.44,72.06,72.16,4130200,69.53
2006-05-26,74.25,74.82,73.33,74.42,2748000,71.71
2006-05-25,73.72,74.08,72.44,73.96,3761000,71.27
2006-05-24,73.40,75.20,72.18,73.59,6460100,70.91
2006-05-23,73.71,74.75,73.67,73.72,5703600,71.04
2006-05-22,72.00,73.38,71.95,72.87,7251400,70.22
2006-05-19,74.99,75.08,72.10,72.78,10337300,70.13
2006-05-18,76.09,76.45,74.35,74.62,6260200,71.90
2006-05-17,76.39,77.16,75.01,75.91,6110900,73.15
2006-05-16,77.96,78.97,77.12,77.34,3756000,74.52
2006-05-15,77.81,77.90,76.22,77.47,4918300,74.65
2006-05-12,79.25,79.50,77.68,77.81,4548700,74.98
2006-05-11,80.97,81.30,79.34,79.62,4367800,76.72
2006-05-10,81.39,82.03,80.25,80.97,3969300,78.02
2006-05-09,80.00,81.14,79.99,81.14,2969200,78.19
2006-05-08,79.99,80.12,78.91,79.90,2725300,76.99
2006-05-05,79.58,80.89,79.40,79.98,6022400,77.07
2006-05-04,78.50,79.13,78.32,78.81,3640800,75.94
2006-05-03,77.95,78.23,76.60,78.10,3639700,75.26
2006-05-02,75.94,77.66,75.82,77.48,3857400,74.66
2006-05-01,76.20,76.61,75.41,75.63,4253000,72.88
2006-04-28,75.50,76.10,75.10,75.74,4432600,72.98
2006-04-27,74.99,75.65,73.85,75.06,6142000,72.33
2006-04-26,76.06,76.80,75.61,75.95,4612700,73.18
2006-04-25,77.28,77.28,74.77,74.93,7536800,72.20
2006-04-24,78.25,79.72,76.73,77.38,11219800,74.56
2006-04-21,79.45,80.00,77.60,77.87,6891700,75.04
2006-04-20,78.99,79.32,77.25,77.97,3850300,75.13
2006-04-19,79.05,79.95,78.35,78.97,4647200,75.85
2006-04-18,77.05,79.10,76.82,78.91,7702400,75.80
2006-04-17,77.49,78.80,76.29,76.45,5459300,73.43
2006-04-13,77.20,77.77,76.41,76.94,4209000,73.90
2006-04-12,76.84,78.25,76.84,77.84,6412900,74.77
2006-04-11,76.22,76.74,75.50,76.66,5325200,73.64
2006-04-10,74.93,75.92,74.92,75.45,4038400,72.47
2006-04-07,75.60,76.05,74.66,74.92,4262900,71.96
2006-04-06,75.50,76.08,75.01,75.65,3679300,72.67
2006-04-05,75.50,76.15,74.60,75.80,4758400,72.81
2006-04-04,74.10,75.52,73.49,75.30,4606000,72.33
2006-04-03,72.71,75.48,72.56,73.50,5884900,70.60
2006-03-31,72.40,72.46,71.30,71.81,4316800,68.98
2006-03-30,73.65,74.35,72.16,72.40,5282400,69.54
2006-03-29,73.25,73.98,72.55,73.67,6587800,70.76
2006-03-28,75.55,76.23,74.71,74.87,3726500,71.92
2006-03-27,75.88,76.16,75.03,75.38,2579100,72.41
2006-03-24,76.26,76.66,75.17,75.50,4318300,72.52
2006-03-23,76.40,77.21,75.75,76.26,4874800,73.25
2006-03-22,74.60,76.45,74.38,76.21,3635900,73.20
2006-03-21,75.90,76.27,74.19,74.31,4594300,71.38
2006-03-20,76.88,77.11,75.63,75.85,4217900,72.86
2006-03-17,75.58,76.35,74.45,76.23,7015500,73.22
2006-03-16,74.93,75.39,74.38,74.90,5802800,71.94
2006-03-15,72.11,74.70,71.94,74.29,5208400,71.36
2006-03-14,71.00,72.28,71.00,71.94,4048600,69.10
2006-03-13,71.45,71.75,70.79,71.00,3401500,68.20
2006-03-10,71.35,72.01,70.38,70.95,5996900,68.15
2006-03-09,72.43,72.52,71.25,71.40,5101600,68.58
2006-03-08,73.04,73.05,70.34,72.40,7726000,69.54
2006-03-07,73.01,74.02,72.21,73.04,4904700,70.16
2006-03-06,74.63,74.88,72.50,73.22,5496900,70.33
2006-03-03,74.35,75.50,74.11,74.61,3396700,71.67
2006-03-02,74.14,74.62,73.81,74.34,2247700,71.41
2006-03-01,73.13,74.94,72.95,74.39,4179000,71.45
2006-02-28,73.10,73.36,72.40,73.08,4444300,70.20
2006-02-27,73.30,73.99,73.00,73.50,3217800,70.60
2006-02-24,72.50,72.92,71.76,72.70,2921600,69.83
2006-02-23,73.07,73.09,71.90,72.35,4974100,69.50
2006-02-22,72.59,73.73,72.54,73.06,5532000,70.18
2006-02-21,72.00,72.79,71.68,72.59,3956800,69.73
2006-02-17,72.00,72.39,71.71,72.05,4767900,69.21
2006-02-16,71.79,72.00,71.39,71.96,3483300,69.12
2006-02-15,69.93,71.65,69.90,71.60,4396500,68.77
2006-02-14,69.00,70.41,68.23,70.22,4532100,67.45
2006-02-13,68.30,69.06,67.88,68.62,2838400,65.91
2006-02-10,68.15,68.87,67.78,68.75,3167900,66.04
2006-02-09,69.00,69.75,68.23,68.45,4016900,65.75
2006-02-08,67.75,68.89,67.36,68.81,3567300,66.09
2006-02-07,68.30,68.34,66.93,67.16,4908000,64.51
2006-02-06,68.50,68.82,68.00,68.70,3745900,65.99
2006-02-03,68.20,68.97,67.75,68.13,3529800,65.44
2006-02-02,68.75,69.10,67.99,68.39,4605500,65.69
2006-02-01,68.10,69.34,67.90,69.24,4826100,66.51
2006-01-31,67.00,68.17,66.64,67.90,5655000,65.22
2006-01-30,66.53,68.12,66.32,67.01,5077400,64.37
2006-01-27,65.90,68.37,65.15,67.53,7587800,64.87
2006-01-26,63.30,65.44,62.30,65.17,10318100,62.60
2006-01-25,61.50,63.25,61.11,62.07,4772400,59.62
2006-01-24,60.79,61.86,60.75,61.35,3291600,58.93
2006-01-23,60.75,61.44,60.26,61.04,2706500,58.63
2006-01-20,62.51,62.51,60.48,60.78,4439700,58.38
2006-01-19,62.05,63.00,61.90,62.51,2375600,60.04
2006-01-18,62.36,62.72,61.70,61.87,3651400,59.43
2006-01-17,61.69,63.15,61.65,62.96,3623200,60.24
2006-01-13,62.02,62.49,61.87,62.33,1936700,59.63
2006-01-12,61.23,62.66,61.11,62.21,5322500,59.52
2006-01-11,60.87,61.64,60.70,61.33,2755600,58.68
2006-01-10,61.35,61.52,60.64,61.30,3188100,58.65
2006-01-09,60.45,61.68,60.45,61.55,4408800,58.89
2006-01-06,59.47,60.76,59.38,60.45,5692300,57.83
2006-01-05,59.02,59.86,59.00,59.27,4590700,56.71
2006-01-04,57.95,59.43,57.55,59.27,4577200,56.71
2006-01-03,57.87,58.11,57.05,57.80,3697500,55.30
