Date,Open,High,Low,Close,Volume,Adj Close
2006-07-17,73.35,73.94,73.20,73.70,6822700,71.59
2006-07-14,74.24,74.30,73.37,73.57,6957800,71.46
2006-07-13,75.01,75.28,73.83,74.24,8754700,72.11
2006-07-12,76.07,76.30,74.82,75.48,8372100,73.32
2006-07-11,76.25,76.65,75.44,76.47,6086500,74.28
2006-07-10,76.18,76.83,75.87,76.67,7154700,74.47
2006-07-07,78.09,78.09,76.12,76.42,6641600,74.23
2006-07-06,77.59,78.53,77.57,78.09,4333100,75.85
2006-07-05,78.00,78.39,77.52,77.77,4047800,75.54
2006-07-03,77.54,78.27,77.27,78.02,3177300,75.78
2006-06-30,77.70,77.93,76.79,76.82,7911700,74.62
2006-06-29,76.89,77.80,76.56,77.59,5448900,75.37
2006-06-28,76.53,76.60,76.06,76.56,4392100,74.37
2006-06-27,77.32,77.60,76.32,76.63,5596800,74.43
2006-06-26,77.04,77.52,76.80,77.15,3448000,74.94
2006-06-23,77.15,77.84,76.94,77.10,4520600,74.89
2006-06-22,78.16,78.37,77.00,77.19,5563700,74.98
2006-06-21,77.99,78.56,77.98,78.30,5559100,76.06
2006-06-20,77.84,78.30,77.25,77.99,6124500,75.75
2006-06-19,77.90,78.30,77.34,77.67,5302100,75.44
2006-06-16,78.44,78.53,77.57,77.95,8133500,75.72
2006-06-15,77.85,78.78,76.95,78.56,6679400,76.31
2006-06-14,76.93,77.85,76.93,77.71,6038600,75.48
2006-06-13,77.14,77.93,76.82,76.93,7374100,74.73
2006-06-12,77.63,78.09,77.01,77.02,4924900,74.81
2006-06-09,77.24,78.10,77.05,77.63,6135400,75.41
2006-06-08,78.55,79.58,76.75,77.03,13474400,74.82
2006-06-07,79.78,80.74,79.12,79.15,7924800,76.88
2006-06-06,79.06,79.90,78.50,79.76,7250600,77.47
2006-06-05,79.10,80.04,79.01,79.06,5555800,76.79
2006-06-02,80.50,80.56,79.15,79.52,7232300,77.24
2006-06-01,79.89,80.87,79.81,80.69,4866500,78.38
2006-05-31,80.15,80.83,79.61,79.90,6384900,77.61
2006-05-30,80.35,80.96,80.15,80.16,5049100,77.86
2006-05-26,80.16,80.86,79.70,80.75,3580800,78.44
2006-05-25,79.89,80.18,79.65,80.14,3995000,77.84
2006-05-24,79.35,80.04,79.06,79.78,7389600,77.49
2006-05-23,80.25,81.30,79.64,79.83,5006400,77.54
2006-05-22,79.83,80.34,79.40,80.02,6250900,77.73
2006-05-19,80.86,81.00,79.51,80.28,7019100,77.98
2006-05-18,80.50,81.35,80.03,80.66,5443600,78.35
2006-05-17,81.75,82.21,81.02,81.27,5936000,78.94
2006-05-16,83.00,83.25,82.07,82.16,4454800,79.81
2006-05-15,81.80,83.15,81.80,82.89,5776400,80.51
2006-05-12,82.47,83.69,82.30,82.39,5685700,80.03
2006-05-11,82.65,83.09,82.45,82.46,5274500,80.10
2006-05-10,82.90,83.33,82.60,82.90,3430400,80.52
2006-05-09,82.49,83.29,82.41,83.23,4072800,80.84
2006-05-08,82.60,83.22,82.30,82.89,3856500,80.51
2006-05-05,82.95,83.34,82.70,83.28,4504500,80.60
2006-05-04,82.87,83.09,82.40,82.43,3966900,79.78
2006-05-03,82.54,83.29,82.45,82.70,5721100,80.04
2006-05-02,82.11,82.74,82.00,82.42,4336400,79.77
2006-05-01,82.59,83.31,82.10,82.23,6011100,79.59
2006-04-28,83.51,83.62,81.98,82.34,8201800,79.69
2006-04-27,82.70,84.40,82.70,83.88,8174300,81.18
2006-04-26,82.84,83.48,82.71,83.35,6648800,80.67
2006-04-25,81.95,82.90,81.60,82.67,6856300,80.01
2006-04-24,81.30,82.41,81.10,82.11,6604100,79.47
2006-04-21,82.49,82.50,81.38,81.66,6117400,79.03
2006-04-20,81.65,82.85,81.64,82.02,6237200,79.38
2006-04-19,83.95,84.00,81.26,81.86,10554700,79.23
2006-04-18,81.89,83.53,81.70,83.31,7905800,80.63
2006-04-17,81.92,82.92,81.40,81.64,4634200,79.01
2006-04-13,81.18,82.60,81.12,81.98,4799700,79.34
2006-04-12,81.10,81.37,80.63,80.75,3905200,78.15
2006-04-11,81.83,82.06,80.75,81.16,5959700,78.55
2006-04-10,82.27,82.74,82.00,82.10,3627700,79.46
2006-04-07,83.60,83.80,82.44,82.48,5337500,79.83
2006-04-06,83.70,84.32,83.36,83.81,4944100,81.11
2006-04-05,83.33,84.45,83.32,84.17,5523900,81.46
2006-04-04,83.05,83.78,82.80,83.45,3853000,80.77
2006-04-03,82.72,83.59,82.65,83.06,4121600,80.39
2006-03-31,82.95,83.60,82.29,82.47,5862000,79.82
2006-03-30,82.88,83.70,82.83,83.20,4467000,80.52
2006-03-29,82.20,83.55,82.20,83.13,4392100,80.46
2006-03-28,82.86,83.39,82.29,82.43,4508600,79.78
2006-03-27,82.98,83.26,82.58,83.08,3910100,80.41
2006-03-24,82.99,83.72,82.99,83.36,4198800,80.68
2006-03-23,84.23,84.27,82.93,83.20,5105800,80.52
2006-03-22,83.35,84.68,83.35,84.45,4968600,81.73
2006-03-21,83.82,84.99,83.58,83.81,7404300,81.11
2006-03-20,83.11,83.75,82.99,83.58,3870300,80.89
2006-03-17,83.35,83.41,82.82,83.30,6414400,80.62
2006-03-16,83.43,83.72,82.61,82.87,4299500,80.20
2006-03-15,82.65,83.76,82.64,83.38,5370400,80.70
2006-03-14,81.51,82.99,81.47,82.88,4518000,80.21
2006-03-13,81.56,82.40,81.45,81.93,4571400,79.30
2006-03-10,81.03,82.25,81.03,81.57,4787200,78.95
2006-03-09,81.26,81.98,80.80,81.02,4310700,78.41
2006-03-08,80.25,81.60,80.25,81.14,5569900,78.53
2006-03-07,80.01,80.79,79.86,80.29,4330800,77.71
2006-03-06,79.91,80.64,79.90,80.00,4709500,77.43
2006-03-03,79.51,80.83,79.51,79.96,4354400,77.39
2006-03-02,79.55,80.21,79.54,79.94,4418800,77.37
2006-03-01,80.20,80.81,79.78,79.90,5172300,77.33
2006-02-28,80.10,80.55,79.71,80.24,5960700,77.66
2006-02-27,79.97,80.89,79.95,80.63,3787000,78.04
2006-02-24,80.65,80.65,79.85,80.10,3903200,77.52
2006-02-23,81.20,81.34,80.04,80.20,4979400,77.62
2006-02-22,80.00,81.65,79.97,81.35,5294300,78.73
2006-02-21,80.10,80.75,79.97,80.50,5838000,77.91
2006-02-17,80.91,81.03,80.13,80.71,5298800,78.11
2006-02-16,80.68,80.91,80.13,80.91,5310500,78.31
2006-02-15,80.86,81.50,80.50,80.85,5052000,78.25
2006-02-14,80.55,81.45,80.35,81.09,6075500,78.48
2006-02-13,81.33,81.91,80.18,80.44,5257400,77.85
2006-02-10,80.40,81.46,80.20,81.33,5371900,78.71
2006-02-09,80.40,80.80,79.50,80.40,7609200,77.81
2006-02-08,80.58,80.90,80.24,80.80,5029200,78.20
2006-02-07,79.50,80.19,79.30,79.85,5247300,77.09
2006-02-06,79.94,79.95,78.93,79.51,9568500,76.76
2006-02-03,80.55,80.77,79.72,79.97,9852000,77.20
2006-02-02,81.45,81.59,80.90,81.23,6198000,78.42
2006-02-01,80.90,82.24,80.65,81.94,5419300,79.11
2006-01-31,81.50,82.00,81.17,81.30,6771600,78.49
2006-01-30,80.21,81.81,80.21,81.63,5325100,78.81
2006-01-27,80.75,81.77,80.75,81.02,6103400,78.22
2006-01-26,81.50,81.65,80.59,80.72,7810200,77.93
2006-01-25,81.05,81.62,80.61,80.91,6374300,78.11
2006-01-24,81.39,82.15,80.80,80.85,6069000,78.05
2006-01-23,81.33,81.92,80.92,81.41,6114100,78.59
2006-01-20,83.04,83.05,81.25,81.36,8605800,78.55
2006-01-19,84.14,84.39,83.02,83.09,6483500,80.22
2006-01-18,84.00,84.70,83.52,83.80,10984800,80.90
2006-01-17,82.80,83.16,82.54,83.00,8718400,80.13
2006-01-13,83.00,83.45,82.50,83.17,6921600,80.29
2006-01-12,83.82,83.96,83.40,83.57,4924100,80.68
2006-01-11,84.37,84.81,83.40,84.17,5776400,81.26
2006-01-10,83.15,84.12,83.12,84.07,5700000,81.16
2006-01-09,83.90,84.25,83.38,83.73,6851100,80.83
2006-01-06,83.95,85.03,83.41,84.95,8196900,82.01
2006-01-05,81.40,82.90,81.25,82.50,7213400,79.65
2006-01-04,82.20,82.50,81.33,81.95,9832800,79.12
2006-01-03,82.45,82.55,80.81,82.06,11715100,79.22
