Date,Open,High,Low,Close,Volume,Adj Close
2006-07-17,46.91,46.95,46.33,46.40,32654100,42.46
2006-07-14,47.85,48.01,47.41,47.58,15396900,43.54
2006-07-13,48.80,48.80,47.83,47.87,16329900,43.81
2006-07-12,49.52,49.73,48.71,48.83,13741500,44.69
2006-07-11,49.34,49.68,48.86,49.60,8168700,45.39
2006-07-10,49.33,49.64,49.10,49.34,8388700,45.16
2006-07-07,49.27,49.59,49.01,49.08,8079500,44.92
2006-07-06,49.07,49.54,49.07,49.27,9426900,45.09
2006-07-05,48.95,49.25,48.67,49.01,12357500,44.85
2006-07-03,48.60,49.05,48.50,48.97,6328600,44.82
2006-06-30,48.95,48.95,48.24,48.25,19897600,44.16
2006-06-29,48.15,49.29,47.90,48.86,20348100,44.72
2006-06-28,47.81,48.02,47.53,47.85,9795200,43.79
2006-06-27,48.30,48.56,47.76,47.76,12423800,43.71
2006-06-26,47.74,48.38,47.60,48.30,9811300,44.20
2006-06-23,47.90,48.18,47.65,47.74,11642900,43.69
2006-06-22,49.00,49.00,48.05,48.17,10467000,44.08
2006-06-21,48.10,48.75,48.05,48.37,15960600,44.27
2006-06-20,47.82,48.51,47.75,48.01,13458100,43.94
2006-06-19,48.45,48.77,47.67,47.82,12872400,43.76
2006-06-16,48.70,48.85,48.17,48.36,18896800,44.26
2006-06-15,48.00,48.94,47.96,48.68,20258300,44.55
2006-06-14,48.26,48.60,47.47,47.80,23418400,43.75
2006-06-13,49.25,49.39,48.08,48.21,25376800,44.12
2006-06-12,49.90,49.95,49.32,49.33,13544600,45.15
2006-06-09,49.95,50.10,49.70,49.77,13032900,45.55
2006-06-08,49.90,50.20,49.17,49.95,22749100,45.71
2006-06-07,49.80,50.41,49.71,49.95,16656300,45.71
2006-06-06,49.67,49.90,49.19,49.76,15869600,45.54
2006-06-05,50.01,50.41,49.55,49.62,13620900,45.41
2006-06-02,50.03,50.23,49.67,50.14,14276800,45.89
2006-06-01,49.38,49.93,49.27,49.83,14464900,45.60
2006-05-31,49.25,49.54,48.77,49.30,16664500,45.12
2006-05-30,49.60,49.60,48.90,49.02,12089300,44.86
2006-05-26,49.29,49.77,49.17,49.57,13477100,45.37
2006-05-25,48.96,49.12,48.75,49.07,12794300,44.91
2006-05-24,48.53,48.88,48.43,48.66,20152000,44.53
2006-05-23,48.98,49.23,48.52,48.53,15974400,44.41
2006-05-22,48.55,49.14,48.52,48.84,18040300,44.70
2006-05-19,48.94,49.08,48.69,48.80,21790100,44.66
2006-05-18,48.82,49.24,48.70,48.73,16451000,44.60
2006-05-17,49.21,49.25,48.52,48.83,22161100,44.69
2006-05-16,49.64,49.70,49.06,49.54,9387500,45.34
2006-05-15,48.98,49.72,48.95,49.51,13291200,45.31
2006-05-12,49.45,49.80,48.95,48.99,18618000,44.83
2006-05-11,50.53,50.53,49.19,49.48,14803000,45.28
2006-05-10,50.10,50.57,50.00,50.30,15909800,46.03
2006-05-09,50.25,50.56,50.00,50.35,12534800,46.08
2006-05-08,50.41,50.72,50.06,50.16,13847700,45.91
2006-05-05,49.78,50.37,49.69,50.37,18948600,46.10
2006-05-04,49.85,49.88,49.26,49.38,17212800,45.19
2006-05-03,49.78,49.94,49.42,49.85,11800600,45.62
2006-05-02,49.65,49.87,49.26,49.60,14936700,45.39
2006-05-01,50.00,50.06,49.25,49.46,20766800,45.27
2006-04-28,48.40,49.95,48.40,49.95,40372300,45.71
2006-04-27,47.20,48.44,47.15,48.15,24648000,44.07
2006-04-26,47.46,47.83,47.46,47.75,12191800,43.25
2006-04-25,48.00,48.02,47.42,47.46,18490300,42.99
2006-04-24,47.98,48.11,47.80,48.00,13476800,43.48
2006-04-21,48.49,48.49,47.79,48.01,15791300,43.49
2006-04-20,48.30,48.72,48.26,48.30,18664600,43.75
2006-04-19,48.48,48.71,48.05,48.23,14454800,43.69
2006-04-18,48.44,48.60,47.90,48.48,18036700,43.91
2006-04-17,48.41,48.56,48.20,48.35,16560200,43.80
2006-04-13,47.41,48.18,47.41,48.05,11978400,43.52
2006-04-12,47.50,47.83,47.48,47.60,7870200,43.12
2006-04-11,47.70,48.09,47.37,47.47,10206600,43.00
2006-04-10,47.90,48.25,47.70,47.93,12734000,43.41
2006-04-07,48.04,48.34,47.46,47.66,12555200,43.17
2006-04-06,48.06,48.17,47.66,47.85,11834400,43.34
2006-04-05,48.30,48.47,48.13,48.26,12763400,43.71
2006-04-04,47.43,48.38,47.41,48.21,16118200,43.67
2006-04-03,47.41,47.86,47.30,47.41,11455200,42.94
2006-03-31,47.35,47.56,47.21,47.23,12939900,42.78
2006-03-30,47.52,47.68,47.27,47.28,14432600,42.83
2006-03-29,47.61,47.91,47.40,47.63,14231200,43.14
2006-03-28,47.52,48.01,47.44,47.60,17538700,43.12
2006-03-27,47.63,47.82,47.49,47.64,12275500,43.15
2006-03-24,47.75,48.00,47.55,47.81,8684200,43.31
2006-03-23,47.58,47.98,47.47,47.77,13795000,43.27
2006-03-22,46.90,47.80,46.90,47.67,13773200,43.18
2006-03-21,47.30,47.48,47.11,47.22,16068800,42.77
2006-03-20,47.45,47.71,47.30,47.40,10510100,42.93
2006-03-17,47.52,47.52,47.25,47.41,20929000,42.94
2006-03-16,47.17,47.65,47.13,47.32,17531600,42.86
2006-03-15,47.13,47.20,46.88,47.01,11517600,42.58
2006-03-14,46.94,47.27,46.89,47.18,13109200,42.74
2006-03-13,46.99,47.19,46.63,46.84,10442800,42.43
2006-03-10,46.60,47.19,46.58,46.99,13562800,42.56
2006-03-09,46.68,46.98,46.46,46.49,13353800,42.11
2006-03-08,46.35,46.81,46.31,46.68,11388200,42.28
2006-03-07,45.85,46.44,45.80,46.40,15603800,42.03
2006-03-06,45.92,46.48,45.83,46.09,12148200,41.75
2006-03-03,46.00,46.34,45.80,45.92,13985600,41.59
2006-03-02,46.27,46.40,45.88,46.05,12806700,41.71
2006-03-01,46.39,46.65,46.21,46.53,10065300,42.15
2006-02-28,46.58,46.94,46.31,46.37,16567900,42.00
2006-02-27,47.00,47.13,46.71,46.78,10114500,42.37
2006-02-24,46.73,47.09,46.73,46.85,12546000,42.44
2006-02-23,46.88,47.12,46.60,46.80,12575400,42.39
2006-02-22,46.38,46.98,46.24,46.88,15155300,42.46
2006-02-21,46.20,46.37,45.97,46.17,13956400,41.82
2006-02-17,46.50,46.57,46.13,46.24,13138500,41.88
2006-02-16,46.30,46.44,46.04,46.44,13259900,42.07
2006-02-15,46.04,46.47,45.76,46.25,17000500,41.89
2006-02-14,45.78,46.25,45.71,46.12,15180400,41.78
2006-02-13,46.06,46.23,45.41,45.68,11583000,41.38
2006-02-10,45.70,46.07,45.25,45.96,12720300,41.63
2006-02-09,45.50,46.10,45.43,45.79,13577400,41.48
2006-02-08,45.33,45.53,45.07,45.36,10513500,41.09
2006-02-07,45.09,45.38,45.00,45.05,12074700,40.81
2006-02-06,45.26,45.32,45.09,45.17,11474200,40.91
2006-02-03,45.07,45.61,44.81,45.06,16635100,40.82
2006-02-02,45.90,46.10,45.10,45.18,23254200,40.92
2006-02-01,46.59,46.72,46.11,46.33,18452500,41.52
2006-01-31,46.83,47.05,46.55,46.58,18870800,41.75
2006-01-30,46.87,46.99,46.66,46.82,10576300,41.96
2006-01-27,47.01,47.37,46.60,46.87,14127600,42.01
2006-01-26,46.55,47.55,46.45,47.01,19885600,42.13
2006-01-25,46.14,46.37,46.01,46.23,15919400,41.43
2006-01-24,46.29,46.36,45.99,46.01,20837400,41.23
2006-01-23,46.00,46.38,45.70,46.00,20244100,41.23
2006-01-20,47.21,47.40,45.63,45.69,47776800,40.95
2006-01-19,48.56,48.58,47.70,47.94,16965000,42.96
2006-01-18,48.43,48.67,48.11,48.36,12150700,43.34
2006-01-17,48.51,48.70,48.27,48.43,12377400,43.40
2006-01-13,49.10,49.19,48.73,48.92,9408800,43.84
2006-01-12,49.10,49.10,48.88,49.03,12300100,43.94
2006-01-11,49.58,49.58,48.58,48.98,16843400,43.90
2006-01-10,48.30,48.55,48.08,48.54,13658900,43.50
2006-01-09,48.60,48.74,48.30,48.39,16807400,43.37
2006-01-06,48.88,48.90,48.20,48.62,13702100,43.57
2006-01-05,48.44,48.78,48.40,48.62,11431600,43.57
2006-01-04,48.86,49.10,48.35,48.38,18709600,43.36
2006-01-03,49.00,49.38,48.11,49.29,15376000,44.17
