Date,Open,High,Low,Close,Volume,Adj Close
2006-07-17,65.71,66.34,64.53,64.87,10740900,61.67
2006-07-14,65.48,66.79,65.44,66.38,14930500,63.11
2006-07-13,65.06,65.81,64.89,64.94,10201800,61.74
2006-07-12,65.55,65.89,64.50,64.87,9700200,61.67
2006-07-11,64.53,65.54,64.52,65.30,8775700,62.08
2006-07-10,63.60,64.50,63.39,64.27,6305000,61.10
2006-07-07,64.15,65.00,63.33,63.68,8958300,60.54
2006-07-06,63.88,64.60,63.68,63.98,8434200,60.83
2006-07-05,62.76,64.03,62.55,63.88,9895500,60.73
2006-07-03,62.27,63.00,62.26,62.75,3133300,59.66
2006-06-30,62.45,62.70,61.95,62.06,8103100,59.00
2006-06-29,61.58,62.98,61.52,62.45,9986800,59.37
2006-06-28,60.35,61.48,60.35,61.36,8304000,58.34
2006-06-27,60.00,61.39,59.96,60.10,7787700,57.14
2006-06-26,58.72,59.85,58.52,59.68,5870000,56.74
2006-06-23,58.76,59.28,58.66,58.71,6558900,55.82
2006-06-22,58.44,58.97,57.97,58.66,6290400,55.77
2006-06-21,57.52,59.19,57.49,58.28,7878200,55.41
2006-06-20,57.76,58.38,57.43,57.51,7998400,54.68
2006-06-19,58.72,58.72,57.11,57.51,8140200,54.68
2006-06-16,59.10,59.31,58.10,58.71,12494500,55.82
2006-06-15,58.30,59.74,58.22,59.43,11799900,56.50
2006-06-14,57.15,57.85,56.90,57.83,9987700,54.98
2006-06-13,57.59,58.16,56.69,56.78,14723900,53.98
2006-06-12,57.88,58.41,57.30,57.59,10809600,54.75
2006-06-09,57.96,58.32,57.32,57.53,12866100,54.69
2006-06-08,56.77,58.00,55.41,57.86,15265800,55.01
2006-06-07,58.71,59.71,57.16,57.17,13807800,54.35
2006-06-06,59.36,59.72,58.50,58.93,10554600,56.03
2006-06-05,61.26,61.29,59.32,59.35,8690000,56.43
2006-06-02,60.41,60.85,59.83,60.75,11399900,57.76
2006-06-01,59.67,60.20,59.06,59.98,11501600,57.02
2006-05-31,58.47,59.83,58.47,59.79,12303800,56.84
2006-05-30,60.00,60.08,58.41,58.45,7821700,55.57
2006-05-26,59.60,59.93,59.21,59.83,5325600,56.88
2006-05-25,58.45,59.74,58.03,59.49,11080200,56.56
2006-05-24,57.84,58.51,56.63,57.60,13293100,54.76
2006-05-23,58.97,59.60,57.95,58.10,8480700,55.24
2006-05-22,58.00,58.75,57.02,58.22,10186800,55.35
2006-05-19,58.71,59.30,57.43,58.47,11406800,55.59
2006-05-18,58.94,59.65,58.70,58.70,8819400,55.81
2006-05-17,60.02,60.93,58.28,58.94,11008500,56.04
2006-05-16,60.80,61.82,60.45,61.02,9440100,57.52
2006-05-15,60.41,61.60,59.96,60.56,12016800,57.08
2006-05-12,62.75,62.81,61.17,61.38,12274500,57.86
2006-05-11,63.19,63.65,62.50,62.71,12982200,59.11
2006-05-10,62.81,62.96,62.12,62.88,10326500,59.27
2006-05-09,61.96,63.18,61.89,62.86,15199900,59.25
2006-05-08,62.00,62.35,61.28,62.01,6501300,58.45
2006-05-05,62.48,62.90,61.98,62.35,8666800,58.77
2006-05-04,61.60,62.45,61.05,62.00,9835300,58.44
2006-05-03,62.74,62.74,61.42,61.90,8684100,58.35
2006-05-02,61.57,62.95,61.39,62.80,8404900,59.20
2006-05-01,61.62,62.00,61.11,61.17,7225800,57.66
2006-04-28,60.50,61.39,60.40,61.02,8885500,57.52
2006-04-27,59.65,60.98,58.70,59.98,9758600,56.54
2006-04-26,60.43,61.79,60.00,60.22,11277400,56.76
2006-04-25,61.39,61.94,60.06,60.41,9434400,56.94
2006-04-24,61.57,61.69,60.77,60.99,11450400,57.49
2006-04-21,60.47,61.51,60.11,61.48,10951000,57.95
2006-04-20,60.70,60.93,59.39,60.03,8970100,56.59
2006-04-19,60.49,61.43,60.11,61.01,8220700,57.51
2006-04-18,59.85,60.96,59.85,60.87,9218000,57.38
2006-04-17,59.18,59.48,59.00,59.32,5121900,55.92
2006-04-13,58.40,58.95,58.00,58.78,5250200,55.41
2006-04-12,59.21,59.76,58.45,58.67,7136800,55.30
2006-04-11,59.90,60.53,59.28,59.46,7476800,56.05
2006-04-10,59.14,59.82,59.11,59.72,7380200,56.29
2006-04-07,59.68,59.69,58.39,58.65,6880500,55.28
2006-04-06,59.65,59.84,58.96,59.41,5212200,56.00
2006-04-05,58.91,59.51,58.61,59.50,6873800,56.09
2006-04-04,58.35,59.15,58.06,58.91,5795800,55.53
2006-04-03,58.35,59.20,58.23,58.34,6919400,54.99
2006-03-31,58.26,58.42,57.66,57.97,7363200,54.64
2006-03-30,58.75,59.29,58.40,58.51,6748300,55.15
2006-03-29,57.55,58.83,57.55,58.63,7322100,55.27
2006-03-28,58.41,58.87,57.82,57.86,8749800,54.54
2006-03-27,57.85,58.42,57.33,58.21,7296100,54.87
2006-03-24,56.70,57.80,56.65,57.57,9533000,54.27
2006-03-23,56.66,56.87,56.20,56.63,7381200,53.38
2006-03-22,56.42,57.24,56.25,56.49,6398400,53.25
2006-03-21,56.60,57.10,56.15,56.57,6231400,53.32
2006-03-20,57.00,57.43,56.65,56.75,6876200,53.49
2006-03-17,57.98,58.04,57.02,57.18,9385900,53.90
2006-03-16,56.51,58.03,56.28,57.74,11252700,54.43
2006-03-15,56.50,56.60,55.68,56.50,8740200,53.26
2006-03-14,55.20,56.47,55.03,56.35,10098600,53.12
2006-03-13,54.53,55.38,54.26,55.18,10585600,52.01
2006-03-10,54.15,54.60,53.76,54.08,11114000,50.98
2006-03-09,55.47,55.60,54.45,54.45,11726300,51.33
2006-03-08,55.32,55.63,54.15,55.12,14190200,51.96
2006-03-07,55.85,55.94,54.95,55.32,10783000,52.15
2006-03-06,56.75,56.86,55.81,55.85,9684300,52.65
2006-03-03,56.82,57.44,56.67,56.97,9471600,53.70
2006-03-02,57.24,57.59,56.50,57.01,10056900,53.74
2006-03-01,56.72,57.29,56.63,57.24,7391900,53.96
2006-02-28,56.69,56.84,56.23,56.48,8858000,53.24
2006-02-27,57.65,57.72,57.05,57.10,6204800,53.82
2006-02-24,57.56,57.97,57.40,57.65,8450000,54.34
2006-02-23,57.10,57.75,56.79,57.14,9232800,53.86
2006-02-22,57.90,57.90,56.91,57.24,7623200,53.96
2006-02-21,57.99,58.40,57.49,57.90,9605400,54.58
2006-02-17,56.78,57.39,56.30,57.17,10893000,53.89
2006-02-16,56.10,56.59,55.96,56.30,10606900,53.07
2006-02-15,55.85,56.37,55.50,55.96,11940500,52.75
2006-02-14,55.85,56.30,55.41,55.72,12426900,52.52
2006-02-13,56.63,57.59,56.35,56.62,8094000,52.95
2006-02-10,57.32,57.49,56.00,56.61,12130600,52.94
2006-02-09,58.12,58.97,56.73,56.90,11167100,53.21
2006-02-08,57.74,58.18,56.80,57.89,9877700,54.13
2006-02-07,58.54,58.54,57.60,57.74,9927100,53.99
2006-02-06,58.00,59.42,58.00,58.84,9908000,55.02
2006-02-03,58.12,58.69,57.37,57.50,11274800,53.77
2006-02-02,58.71,59.05,57.75,58.51,9142700,54.71
2006-02-01,59.38,59.80,58.60,58.70,11121300,54.89
2006-01-31,60.41,60.60,59.27,59.38,15266500,55.53
2006-01-30,60.85,60.85,59.81,60.75,12625000,56.81
2006-01-27,60.10,60.76,59.80,60.38,16687800,56.46
2006-01-26,61.50,61.50,60.11,60.22,14414400,56.31
2006-01-25,62.30,62.55,60.53,61.26,12446800,57.29
2006-01-24,62.05,62.72,61.80,62.05,8400100,58.02
2006-01-23,61.09,62.38,60.52,62.21,8962800,58.17
2006-01-20,62.00,62.43,60.75,61.12,11189300,57.15
2006-01-19,60.40,61.75,60.21,61.60,7877800,57.60
2006-01-18,61.98,62.00,60.46,60.90,8984000,56.95
2006-01-17,60.90,61.90,60.72,61.86,8751800,57.85
2006-01-13,59.89,60.62,59.75,60.36,5867900,56.44
2006-01-12,60.00,60.59,59.61,59.89,7535200,56.00
2006-01-11,59.22,60.00,58.65,59.84,6451300,55.96
2006-01-10,58.76,59.48,58.75,59.24,6969000,55.40
2006-01-09,59.49,59.58,58.55,58.95,6442300,55.13
2006-01-06,58.95,59.57,58.59,59.25,9609000,55.41
2006-01-05,58.68,58.96,57.85,58.19,8634800,54.41
2006-01-04,59.08,59.08,58.43,58.91,8838700,55.09
2006-01-03,57.25,59.10,57.06,59.08,13296000,55.25
