Date,Open,High,Low,Close,Volume,Adj Close
2006-07-17,51.40,51.56,51.20,51.25,4016800,50.23
2006-07-14,51.15,51.43,50.67,51.27,5789200,50.25
2006-07-13,51.98,52.06,51.20,51.25,5817900,50.23
2006-07-12,52.54,52.87,52.10,52.20,2811200,51.16
2006-07-11,52.11,52.59,51.90,52.49,3274500,51.45
2006-07-10,52.20,52.48,52.09,52.10,2356900,51.06
2006-07-07,52.50,52.55,51.82,51.98,3861400,50.95
2006-07-06,52.55,52.90,52.42,52.54,2505200,51.49
2006-07-05,53.05,53.20,52.35,52.50,5450500,51.46
2006-07-03,53.24,53.87,53.24,53.66,1806000,52.45
2006-06-30,54.00,54.29,53.22,53.22,4171000,52.02
2006-06-29,52.43,53.92,52.41,53.89,4487500,52.67
2006-06-28,52.50,52.78,52.00,52.18,3676700,51.00
2006-06-27,52.96,53.00,52.30,52.31,2730300,51.13
2006-06-26,52.63,53.00,52.60,52.99,2430600,51.79
2006-06-23,52.50,53.02,52.40,52.59,2674300,51.40
2006-06-22,52.78,52.99,52.50,52.75,3196300,51.56
2006-06-21,52.73,53.47,52.64,53.13,4931300,51.93
2006-06-20,52.38,53.45,52.18,52.73,5069000,51.54
2006-06-19,52.91,52.97,52.12,52.22,4986100,51.04
2006-06-16,53.57,53.57,52.75,52.92,7422600,51.72
2006-06-15,53.00,53.65,52.78,53.57,5592600,52.36
2006-06-14,52.18,52.76,52.10,52.74,7001100,51.55
2006-06-13,52.84,53.55,52.18,52.22,6285000,51.04
2006-06-12,53.49,53.74,52.72,52.83,4075900,51.63
2006-06-09,53.40,53.77,52.99,53.46,3600900,52.25
2006-06-08,53.25,53.96,52.61,53.39,6428100,52.18
2006-06-07,53.40,54.17,53.29,53.48,4898000,52.27
2006-06-06,53.83,53.96,52.84,53.26,5753300,52.05
2006-06-05,54.55,54.70,53.49,53.60,5054500,52.39
2006-06-02,54.78,54.91,54.24,54.72,4667400,53.48
2006-06-01,54.50,54.81,54.18,54.78,4275500,53.54
2006-05-31,54.00,54.41,53.74,54.36,5184600,53.13
2006-05-30,54.41,54.41,53.68,53.80,5608900,52.58
2006-05-26,54.22,54.52,54.16,54.41,5528300,53.18
2006-05-25,53.42,54.25,53.42,54.09,6457200,52.87
2006-05-24,52.33,53.64,52.30,53.41,9421800,52.20
2006-05-23,52.30,52.54,52.15,52.22,6307400,51.04
2006-05-22,51.88,52.57,51.33,51.90,7965500,50.72
2006-05-19,52.01,52.34,52.00,52.23,6901200,51.05
2006-05-18,52.07,52.40,51.90,51.91,5911200,50.73
2006-05-17,52.60,52.75,51.90,52.00,7959900,50.82
2006-05-16,53.20,53.23,52.85,52.98,2819900,51.78
2006-05-15,52.70,53.25,52.70,53.13,5495500,51.93
2006-05-12,52.60,53.17,52.41,52.89,6944600,51.69
2006-05-11,53.57,53.58,52.57,52.71,5587900,51.52
2006-05-10,53.42,53.84,53.35,53.62,3788300,52.41
2006-05-09,53.60,53.76,53.43,53.57,3794700,52.36
2006-05-08,53.65,54.02,53.56,53.60,3875500,52.39
2006-05-05,53.00,53.92,52.96,53.75,5817900,52.53
2006-05-04,52.25,52.92,52.18,52.75,4708000,51.56
2006-05-03,52.45,52.58,52.24,52.38,4844900,51.19
2006-05-02,52.90,53.13,52.46,52.53,4540500,51.34
2006-05-01,53.88,53.96,52.68,52.81,6330100,51.61
2006-04-28,53.63,54.14,53.61,53.81,6648500,52.59
2006-04-27,52.00,53.70,51.93,53.70,9230100,52.48
2006-04-26,51.50,51.95,51.48,51.90,5061100,50.72
2006-04-25,51.77,51.85,51.18,51.31,4538500,50.15
2006-04-24,52.20,52.63,51.50,51.78,6387600,50.61
2006-04-21,52.73,52.98,52.17,52.25,7002500,51.07
2006-04-20,51.88,52.63,51.86,52.44,3651300,51.25
2006-04-19,52.30,52.33,51.76,51.87,3198000,50.70
2006-04-18,51.10,52.34,50.92,52.30,5451200,51.12
2006-04-17,51.09,51.41,50.92,51.00,4037300,49.85
2006-04-13,51.20,51.28,51.00,51.21,2534700,50.05
2006-04-12,51.25,51.49,51.10,51.19,2331000,50.03
2006-04-11,51.77,51.93,51.11,51.25,3458200,50.09
2006-04-10,51.68,52.14,51.53,51.85,2273600,50.68
2006-04-07,52.44,52.58,51.65,51.70,4555000,50.53
2006-04-06,52.80,52.84,52.03,52.27,4898900,51.09
2006-04-05,53.45,53.45,52.86,52.90,4179200,51.70
2006-04-04,52.42,53.23,52.19,53.23,2893100,51.91
2006-04-03,52.81,53.10,52.35,52.43,4105800,51.13
2006-03-31,51.76,52.78,51.76,52.55,5182300,51.24
2006-03-30,52.40,52.55,51.96,52.13,6196800,50.83
2006-03-29,52.85,52.91,52.46,52.50,5282100,51.20
2006-03-28,53.40,53.47,52.54,52.57,4857900,51.26
2006-03-27,53.18,53.46,52.93,53.36,3811900,52.03
2006-03-24,53.10,53.28,52.69,53.18,2686400,51.86
2006-03-23,53.55,53.55,52.75,53.10,4385800,51.78
2006-03-22,53.55,53.70,53.28,53.55,3542700,52.22
2006-03-21,53.96,54.02,53.48,53.59,5350200,52.26
2006-03-20,55.00,55.00,54.08,54.12,2893000,52.78
2006-03-17,54.41,54.66,54.28,54.65,5720300,53.29
2006-03-16,54.00,54.35,53.95,54.12,3365000,52.78
2006-03-15,53.96,54.14,53.80,54.02,2821700,52.68
2006-03-14,53.77,54.06,53.73,53.96,3675200,52.62
2006-03-13,54.45,54.49,53.55,53.84,3693400,52.50
2006-03-10,53.25,54.31,53.10,54.23,4243400,52.88
2006-03-09,53.81,53.92,53.09,53.20,5611500,51.88
2006-03-08,53.59,54.05,53.42,53.84,5726400,52.50
2006-03-07,53.55,54.00,53.43,53.59,4394200,52.26
2006-03-06,53.73,54.13,53.64,53.75,3216400,52.41
2006-03-03,53.60,54.35,53.55,53.75,3755200,52.41
2006-03-02,54.11,54.29,53.75,53.78,4595300,52.44
2006-03-01,53.95,54.20,53.77,54.12,2866500,52.78
2006-02-28,54.30,54.49,53.88,53.88,8026700,52.54
2006-02-27,54.87,54.94,54.60,54.74,2582500,53.38
2006-02-24,54.59,54.95,54.51,54.87,2887400,53.51
2006-02-23,54.28,55.00,54.18,54.57,4328300,53.21
2006-02-22,53.97,54.95,53.95,54.84,6256200,53.48
2006-02-21,54.50,54.57,53.83,53.86,3990900,52.52
2006-02-17,54.48,54.49,54.10,54.45,4385800,53.10
2006-02-16,54.05,54.48,53.82,54.48,4240600,53.13
2006-02-15,53.68,54.24,53.56,54.19,4576100,52.84
2006-02-14,53.30,53.95,53.15,53.51,4900700,52.18
2006-02-13,53.00,53.49,52.94,53.02,3812100,51.70
2006-02-10,53.14,53.44,52.72,53.00,3741400,51.68
2006-02-09,52.95,53.74,52.77,53.04,4959000,51.72
2006-02-08,51.97,52.86,51.65,52.73,4784600,51.42
2006-02-07,52.10,52.45,52.02,52.07,3516800,50.78
2006-02-06,52.22,52.40,51.80,52.22,2948400,50.92
2006-02-03,52.57,52.88,52.28,52.33,4008900,51.03
2006-02-02,52.60,52.86,52.32,52.56,5521200,51.25
2006-02-01,52.45,52.82,52.32,52.62,3847400,51.31
2006-01-31,52.51,52.91,52.25,52.45,5701300,51.15
2006-01-30,53.15,53.22,52.52,52.68,6335800,51.37
2006-01-27,53.22,53.49,53.05,53.30,6928900,51.98
2006-01-26,53.15,53.48,52.95,53.32,5300900,52.00
2006-01-25,52.50,53.25,52.50,52.90,7591000,51.59
2006-01-24,51.90,52.97,51.81,52.82,8565000,51.51
2006-01-23,51.50,52.35,51.38,51.44,10460600,50.16
2006-01-20,52.59,52.59,51.28,51.40,11871700,50.12
2006-01-19,53.06,53.10,52.48,52.59,4638600,51.28
2006-01-18,52.65,53.07,52.60,52.77,5602500,51.46
2006-01-17,53.08,53.25,52.83,52.96,4914900,51.64
2006-01-13,53.70,53.92,53.40,53.44,7639300,52.11
2006-01-12,53.58,53.70,53.25,53.55,2995000,52.22
2006-01-11,53.70,53.82,53.42,53.54,4610900,52.21
2006-01-10,53.58,53.91,53.51,53.83,4894100,52.49
2006-01-09,52.82,53.99,52.82,53.99,6093300,52.65
2006-01-06,52.64,52.87,52.28,52.68,4137800,51.37
2006-01-05,51.90,52.51,51.90,52.50,3925800,51.20
2006-01-04,52.44,52.57,51.81,51.95,5729400,50.66
2006-01-03,51.70,52.58,51.05,52.58,7825700,51.16
