Date,Open,High,Low,Close,Volume,Adj Close
2006-07-17,71.20,71.49,70.17,70.66,5183900,67.78
2006-07-14,71.66,71.97,70.88,71.22,4350900,68.32
2006-07-13,72.48,72.57,71.41,71.63,4816000,68.71
2006-07-12,73.50,73.60,72.46,72.72,4320700,69.75
2006-07-11,73.25,73.72,72.64,73.09,5431100,70.11
2006-07-10,74.48,74.62,72.82,73.11,9215500,70.13
2006-07-07,76.28,76.28,73.84,74.10,24358800,71.08
2006-07-06,80.87,81.60,80.81,81.39,2280500,78.07
2006-07-05,80.90,80.92,80.12,80.55,2157900,77.27
2006-07-03,81.15,81.23,80.79,81.12,654600,77.81
2006-06-30,81.64,81.75,80.71,80.77,3268700,77.48
2006-06-29,79.29,81.50,79.29,81.15,2765500,77.84
2006-06-28,78.71,79.36,78.61,79.28,1787900,76.05
2006-06-27,80.40,80.93,78.62,78.70,2527400,75.49
2006-06-26,79.92,80.35,79.60,80.21,1626900,76.94
2006-06-23,79.60,80.28,79.49,79.92,2398400,76.66
2006-06-22,80.65,80.80,79.29,79.59,1793800,76.34
2006-06-21,79.90,81.32,79.90,80.40,2337200,77.12
2006-06-20,79.43,80.61,79.05,79.89,2139400,76.63
2006-06-19,80.70,80.70,78.89,79.43,2448300,76.19
2006-06-16,80.98,81.15,80.31,80.51,3509500,77.23
2006-06-15,79.65,81.34,79.25,80.90,3190000,77.60
2006-06-14,79.80,80.47,79.28,79.90,2488900,76.64
2006-06-13,80.35,81.23,79.94,79.96,3444200,76.70
2006-06-12,80.57,81.09,79.89,80.16,2535100,76.89
2006-06-09,81.39,81.87,80.25,80.57,2561200,77.28
2006-06-08,79.80,81.94,79.24,81.75,4435400,78.42
2006-06-07,82.26,82.28,80.34,80.34,3797800,77.06
2006-06-06,83.20,83.91,81.29,82.26,4299900,78.91
2006-06-05,84.10,84.33,82.88,82.95,2599500,79.57
2006-06-02,84.80,85.23,84.50,84.78,2318900,81.32
2006-06-01,83.66,84.67,83.14,84.51,1721800,81.06
2006-05-31,83.70,84.62,83.15,83.66,3364300,80.25
2006-05-30,83.50,83.98,83.35,83.46,2334600,80.06
2006-05-26,83.26,84.00,82.91,83.87,1838000,80.45
2006-05-25,83.95,84.23,82.86,83.26,2821900,79.87
2006-05-24,83.19,84.10,82.65,83.82,2906600,80.40
2006-05-23,83.60,84.02,83.01,83.44,2783600,80.04
2006-05-22,84.31,84.59,82.59,83.73,3006500,80.32
2006-05-19,84.56,84.92,83.71,84.31,2796400,80.87
2006-05-18,83.63,84.83,83.63,84.15,2690500,80.72
2006-05-17,85.90,85.97,84.12,84.42,4156000,80.98
2006-05-16,87.12,87.33,86.22,86.76,3198400,82.78
2006-05-15,86.70,87.21,86.07,87.12,2597500,83.12
2006-05-12,86.90,87.66,86.25,86.57,2526500,82.60
2006-05-11,87.25,87.64,86.78,87.17,2558100,83.17
2006-05-10,87.25,87.76,87.23,87.65,2818300,83.63
2006-05-09,87.61,87.80,86.82,87.58,4014700,83.56
2006-05-08,87.10,88.35,87.06,88.13,3523600,84.09
2006-05-05,86.69,87.30,86.54,87.30,3632000,83.30
2006-05-04,85.90,86.67,85.84,86.47,3324700,82.50
2006-05-03,84.75,85.90,84.61,85.90,3317600,81.96
2006-05-02,85.15,85.31,83.58,84.50,3807300,80.62
2006-05-01,85.51,85.73,84.84,84.97,2848100,81.07
2006-04-28,85.00,85.51,84.94,85.43,2531000,81.51
2006-04-27,85.00,85.68,84.50,85.23,2991300,81.32
2006-04-26,84.84,85.65,84.60,85.52,2704600,81.60
2006-04-25,85.00,85.50,84.40,84.81,3955800,80.92
2006-04-24,84.01,85.90,84.00,85.46,4363700,81.54
2006-04-21,84.00,85.50,83.91,85.06,9268200,81.16
2006-04-20,81.85,82.97,81.37,82.60,4281500,78.81
2006-04-19,81.69,82.39,81.66,81.88,2922500,78.12
2006-04-18,80.36,82.20,80.34,81.59,4374600,77.85
2006-04-17,80.55,80.71,79.31,80.26,3122500,76.58
2006-04-13,80.90,81.54,80.58,80.97,1793900,77.26
2006-04-12,79.98,81.37,79.98,81.10,2456800,77.38
2006-04-11,80.17,81.12,80.17,80.79,2791600,77.08
2006-04-10,80.11,81.37,80.11,80.98,2564200,77.27
2006-04-07,81.25,82.08,80.81,81.03,4107900,77.31
2006-04-06,79.99,82.01,79.54,81.38,10471100,77.65
2006-04-05,77.89,77.90,76.80,77.46,2784100,73.91
2006-04-04,76.52,77.99,76.52,77.00,3634600,73.47
2006-04-03,75.97,77.19,75.76,75.84,3603000,72.36
2006-03-31,76.52,76.88,75.61,75.69,3125800,72.22
2006-03-30,77.57,77.62,76.00,76.52,3362600,73.01
2006-03-29,77.81,78.74,77.56,77.56,5262600,74.00
2006-03-28,76.84,77.20,76.15,76.30,3511000,72.80
2006-03-27,76.70,77.23,76.51,76.84,2792500,73.32
2006-03-24,76.65,77.06,76.38,76.80,3419400,73.28
2006-03-23,76.68,76.96,76.01,76.77,3468700,73.25
2006-03-22,74.76,76.15,74.76,76.07,2954700,72.58
2006-03-21,75.20,75.34,74.63,74.93,3197700,71.49
2006-03-20,74.84,75.19,74.55,75.00,1748700,71.56
2006-03-17,75.30,75.45,74.75,74.79,4049500,71.36
2006-03-16,74.49,75.46,74.29,74.89,4338200,71.46
2006-03-15,73.28,74.24,73.01,74.00,2863500,70.61
2006-03-14,72.18,73.75,72.18,73.53,2629000,70.16
2006-03-13,72.50,72.52,71.88,72.09,1997600,68.78
2006-03-10,71.90,72.80,71.88,72.32,1832700,69.00
2006-03-09,72.53,72.76,71.77,71.80,2148800,68.51
2006-03-08,72.51,73.07,72.05,72.38,2494700,69.06
2006-03-07,71.80,72.34,71.60,72.27,2954800,68.96
2006-03-06,72.46,72.80,71.54,71.95,3587200,68.65
2006-03-03,73.05,73.29,72.66,72.88,3093200,69.54
2006-03-02,73.64,73.80,72.99,73.05,2657100,69.70
2006-03-01,74.19,74.19,73.51,73.67,2035500,70.29
2006-02-28,73.70,74.08,73.12,73.59,2695300,70.22
2006-02-27,74.00,74.66,73.69,73.69,2774300,70.31
2006-02-24,73.94,74.16,73.13,73.91,1931100,70.52
2006-02-23,73.10,74.08,73.00,73.65,2694800,70.27
2006-02-22,73.19,73.74,72.98,72.98,2674100,69.63
2006-02-21,73.67,74.10,72.85,73.20,3706300,69.40
2006-02-17,73.15,74.15,73.08,73.77,2338600,69.94
2006-02-16,73.20,73.35,72.50,73.05,2923000,69.26
2006-02-15,73.71,74.18,73.09,73.13,2672900,69.34
2006-02-14,73.50,74.12,73.41,73.70,3859400,69.88
2006-02-13,72.69,73.42,72.64,72.91,2320300,69.13
2006-02-10,72.29,72.99,71.50,72.61,2931700,68.84
2006-02-09,71.36,72.88,71.25,72.12,3798100,68.38
2006-02-08,70.65,71.28,70.30,71.00,2846100,67.32
2006-02-07,71.16,71.29,70.57,70.65,3132800,66.99
2006-02-06,71.00,71.30,70.99,71.17,2551500,67.48
2006-02-03,71.75,72.09,71.00,71.10,3258300,67.41
2006-02-02,73.16,73.68,72.05,72.15,3207100,68.41
2006-02-01,72.30,73.40,72.01,73.19,3829100,69.39
2006-01-31,72.40,73.25,71.96,72.75,5317900,68.98
2006-01-30,72.90,73.34,72.42,72.65,3463600,68.88
2006-01-27,72.45,73.25,72.40,72.65,3813100,68.88
2006-01-26,73.22,73.43,72.02,72.70,5027500,68.93
2006-01-25,73.25,73.83,72.75,73.00,7475200,69.21
2006-01-24,74.01,75.60,73.72,74.20,5511200,70.35
2006-01-23,75.50,76.23,74.81,75.70,2953500,71.77
2006-01-20,76.91,76.91,75.18,75.24,3284500,71.34
2006-01-19,77.19,77.37,76.70,76.91,1807100,72.92
2006-01-18,77.00,77.28,76.52,77.18,1833600,73.18
2006-01-17,77.10,77.62,77.00,77.09,2073400,73.09
2006-01-13,76.95,78.20,76.95,77.50,1925300,73.48
2006-01-12,78.20,78.23,77.20,77.70,2121100,73.67
2006-01-11,78.44,78.66,77.84,78.37,1909900,74.31
2006-01-10,79.00,79.01,78.08,78.53,1919900,74.46
2006-01-09,78.50,79.83,78.46,79.02,1845600,74.92
2006-01-06,78.64,78.90,77.64,78.63,2479500,74.55
2006-01-05,78.41,78.65,77.56,77.99,2529500,73.95
2006-01-04,79.49,79.49,78.25,78.71,2558000,74.63
2006-01-03,77.76,79.35,77.24,79.11,3117200,75.01
