Date,Open,High,Low,Close,Volume,Adj Close
2006-07-17,60.55,61.30,60.55,60.91,7284200,58.33
2006-07-14,60.31,61.06,60.15,60.46,7532000,57.90
2006-07-13,60.73,60.76,60.17,60.27,8022400,57.72
2006-07-12,60.81,60.95,60.57,60.62,6169400,58.05
2006-07-11,60.95,60.99,60.60,60.77,7102700,58.20
2006-07-10,60.85,60.99,60.70,60.95,4732500,58.37
2006-07-07,60.60,60.87,60.43,60.62,5353100,58.05
2006-07-06,60.12,60.69,60.05,60.52,5631800,57.96
2006-07-05,59.80,60.42,59.80,60.04,6556400,57.50
2006-07-03,60.13,60.38,60.02,60.15,3302400,57.60
2006-06-30,60.14,60.35,59.91,59.92,10294200,57.38
2006-06-29,59.25,60.15,59.10,59.89,8491000,57.35
2006-06-28,59.52,59.58,58.97,59.23,9490700,56.72
2006-06-27,60.22,60.26,59.51,59.55,10361800,57.03
2006-06-26,59.60,60.26,59.50,60.21,15467400,57.66
2006-06-23,61.06,61.74,61.00,61.32,5004600,58.72
2006-06-22,61.30,62.00,60.92,61.18,7812800,58.59
2006-06-21,61.50,61.90,61.50,61.79,6998600,59.17
2006-06-20,61.37,61.70,61.21,61.53,6927900,58.92
2006-06-19,61.60,61.68,61.32,61.35,9989800,58.75
2006-06-16,61.30,61.75,61.30,61.68,11648700,59.07
2006-06-15,61.15,61.51,60.92,61.47,8863300,58.87
2006-06-14,61.28,61.38,60.96,61.25,8972700,58.66
2006-06-13,61.55,61.69,61.01,61.05,12088300,58.47
2006-06-12,61.45,61.66,61.34,61.38,6507600,58.78
2006-06-09,61.43,61.68,61.32,61.38,8621700,58.78
2006-06-08,61.18,61.75,61.04,61.56,12528800,58.95
2006-06-07,61.12,61.69,61.01,61.17,9507200,58.58
2006-06-06,60.44,61.25,60.36,60.94,10568900,58.36
2006-06-05,60.35,60.50,60.09,60.13,6921900,57.58
2006-06-02,60.70,61.01,60.45,60.74,6666600,58.17
2006-06-01,60.25,60.70,60.21,60.65,5661800,58.08
2006-05-31,60.14,60.28,59.88,60.22,8260300,57.67
2006-05-30,60.48,60.55,59.82,59.85,7840900,57.32
2006-05-26,60.84,60.89,60.48,60.69,6199600,58.12
2006-05-25,60.91,60.91,60.15,60.45,8717200,57.89
2006-05-24,60.12,60.93,59.99,60.79,12877100,57.86
2006-05-23,60.15,60.55,59.97,60.00,10327900,57.11
2006-05-22,59.68,60.20,59.65,59.86,9614000,56.97
2006-05-19,60.16,60.24,59.63,59.90,13160600,57.01
2006-05-18,60.30,60.48,60.04,60.14,8518000,57.24
2006-05-17,60.00,60.79,59.95,60.13,13707900,57.23
2006-05-16,59.96,60.48,59.85,60.25,8264500,57.34
2006-05-15,58.97,60.01,58.90,59.97,10776200,57.08
2006-05-12,58.40,59.25,58.40,58.83,10235800,55.99
2006-05-11,58.66,59.07,58.60,58.84,9805800,56.00
2006-05-10,58.40,58.49,58.25,58.32,7834700,55.51
2006-05-09,58.70,58.79,58.32,58.36,7158300,55.54
2006-05-08,58.70,58.88,58.65,58.71,5945200,55.88
2006-05-05,58.50,58.82,58.35,58.70,7049700,55.87
2006-05-04,58.44,58.47,58.19,58.26,7798600,55.45
2006-05-03,58.53,58.70,58.24,58.35,9377700,55.53
2006-05-02,58.77,58.96,58.60,58.67,5591900,55.84
2006-05-01,58.71,58.78,58.55,58.59,7541800,55.76
2006-04-28,58.65,58.79,58.50,58.61,8572000,55.78
2006-04-27,58.20,58.92,58.20,58.65,11577800,55.82
2006-04-26,58.38,58.64,58.29,58.54,10586700,55.72
2006-04-25,58.32,58.45,58.12,58.21,8543400,55.40
2006-04-24,58.51,58.61,58.19,58.33,8139300,55.52
2006-04-21,58.50,58.60,58.06,58.37,10014200,55.55
2006-04-20,58.06,58.50,58.02,58.22,7619600,55.41
2006-04-19,58.28,58.38,57.85,58.02,9145600,55.22
2006-04-18,57.70,58.14,57.67,58.13,12658300,55.33
2006-04-17,57.68,57.82,57.46,57.65,8810800,54.87
2006-04-13,57.84,58.00,57.53,57.91,7339900,55.12
2006-04-12,57.85,57.99,57.76,57.87,6708200,55.08
2006-04-11,57.71,58.02,57.32,57.75,9114500,54.96
2006-04-10,57.85,57.91,57.52,57.71,9309100,54.93
2006-04-07,58.45,58.72,57.70,57.83,8974300,55.04
2006-04-06,58.40,58.74,58.11,58.50,6432000,55.68
2006-04-05,58.60,58.98,58.31,58.40,8809200,55.58
2006-04-04,59.27,59.31,58.75,58.82,9506700,55.98
2006-04-03,59.49,59.76,59.12,59.17,9271700,56.32
2006-03-31,59.45,59.73,59.06,59.22,9704000,56.36
2006-03-30,59.22,59.65,59.20,59.35,7838600,56.49
2006-03-29,59.62,59.80,59.35,59.51,6631700,56.64
2006-03-28,59.80,59.87,59.51,59.60,7750000,56.72
2006-03-27,60.07,60.40,59.75,59.94,7469400,57.05
2006-03-24,60.66,60.80,60.29,60.39,5179200,57.48
2006-03-23,60.77,60.90,60.62,60.81,6944600,57.88
2006-03-22,60.30,61.10,60.30,61.00,7066500,58.06
2006-03-21,60.78,60.84,60.41,60.57,7880000,57.65
2006-03-20,60.40,60.55,60.30,60.48,5889200,57.56
2006-03-17,60.40,60.40,60.15,60.34,11512300,57.43
2006-03-16,59.95,60.23,59.70,60.02,10785400,57.12
2006-03-15,59.15,59.95,59.10,59.80,8900800,56.91
2006-03-14,59.15,59.40,59.03,59.29,7888100,56.43
2006-03-13,59.35,59.37,59.00,59.08,6219700,56.23
2006-03-10,58.65,59.04,58.50,59.04,9240900,56.19
2006-03-09,58.95,58.97,58.25,58.31,8570900,55.50
2006-03-08,58.15,58.85,57.83,58.74,7423700,55.91
2006-03-07,57.53,58.31,57.53,58.22,9560000,55.41
2006-03-06,57.57,58.07,57.51,57.85,7349500,55.06
2006-03-03,57.55,58.12,57.47,57.47,6462400,54.70
2006-03-02,57.50,58.26,57.45,57.69,7794500,54.91
2006-03-01,57.62,57.82,57.45,57.66,7141200,54.88
2006-02-28,57.81,57.92,57.42,57.65,8942200,54.87
2006-02-27,57.96,58.55,57.83,57.91,7007800,55.12
2006-02-24,58.69,58.69,57.42,57.76,10373100,54.97
2006-02-23,59.00,59.06,58.45,58.59,9753300,55.45
2006-02-22,59.01,59.20,58.70,59.03,8647200,55.87
2006-02-21,59.13,59.32,58.75,59.14,6489200,55.97
2006-02-17,59.18,59.27,58.74,59.07,6773400,55.90
2006-02-16,59.45,59.45,58.58,58.98,11893700,55.82
2006-02-15,59.08,59.40,58.70,59.10,8314500,55.93
2006-02-14,58.70,59.27,58.70,59.05,9817100,55.88
2006-02-13,58.38,58.64,58.04,58.50,5015500,55.36
2006-02-10,58.70,58.76,58.24,58.39,8158200,55.26
2006-02-09,59.15,59.71,58.30,58.55,12131200,55.41
2006-02-08,57.05,58.74,56.93,58.60,14627400,55.46
2006-02-07,57.00,57.33,56.70,56.80,10338700,53.75
2006-02-06,57.50,57.56,56.81,56.85,10618900,53.80
2006-02-03,57.26,57.50,57.02,57.38,11020100,54.30
2006-02-02,58.35,58.38,57.59,57.65,10014200,54.56
2006-02-01,57.67,58.42,57.65,57.86,13406000,54.76
2006-01-31,58.15,58.34,57.45,57.54,20563700,54.46
2006-01-30,58.71,58.75,58.04,58.40,11877300,55.27
2006-01-27,58.95,59.21,58.35,58.71,11596300,55.56
2006-01-26,58.75,59.50,58.56,58.64,15946100,55.50
2006-01-25,61.00,61.00,58.04,58.50,25368800,55.36
2006-01-24,60.19,60.79,59.36,59.36,19956800,56.18
2006-01-23,60.75,61.24,60.61,61.19,7213100,57.91
2006-01-20,61.24,62.30,60.73,60.80,11023500,57.54
2006-01-19,62.30,62.62,61.70,62.17,7494700,58.84
2006-01-18,61.75,62.24,61.35,62.19,7547400,58.86
2006-01-17,61.31,62.07,61.10,61.28,9674000,57.99
2006-01-13,61.90,62.29,61.42,61.82,7043600,58.51
2006-01-12,62.50,62.55,61.80,62.21,7262400,58.87
2006-01-11,62.96,62.99,61.94,62.50,8824100,59.15
2006-01-10,62.52,63.10,62.50,63.10,6656700,59.72
2006-01-09,62.52,63.01,62.43,62.99,7103700,59.61
2006-01-06,62.36,62.74,62.14,62.60,5919200,59.24
2006-01-05,62.57,62.95,62.10,62.32,9852600,58.98
2006-01-04,61.93,62.64,61.76,62.58,9068100,59.23
2006-01-03,61.07,61.85,61.05,61.63,10703100,58.33
